pref_code,pref_name,muni_code,muni_name,party_name,votes
01,北海道,01634,鹿追町,国民民主党,206
01,北海道,01634,鹿追町,中道改革連合,652
01,北海道,01634,鹿追町,日本維新の会,68
01,北海道,01634,鹿追町,社会民主党,47
01,北海道,01634,鹿追町,参政党,163
01,北海道,01634,鹿追町,自由民主党,1283
01,北海道,01634,鹿追町,れいわ新選組,93
01,北海道,01634,鹿追町,チームみらい,99
01,北海道,01634,鹿追町,日本保守党,47
01,北海道,01634,鹿追町,減税日本・ゆうこく連合,36
01,北海道,01635,新得町,日本共産党,147
01,北海道,01635,新得町,国民民主党,261
01,北海道,01635,新得町,中道改革連合,880
01,北海道,01635,新得町,日本維新の会,73
01,北海道,01635,新得町,社会民主党,74
01,北海道,01635,新得町,参政党,150
01,北海道,01635,新得町,自由民主党,1229
01,北海道,01635,新得町,れいわ新選組,127
01,北海道,01635,新得町,チームみらい,162
01,北海道,01635,新得町,日本保守党,60
01,北海道,01635,新得町,減税日本・ゆうこく連合,37
01,北海道,01636,清水町,日本共産党,241
01,北海道,01636,清水町,国民民主党,414
01,北海道,01636,清水町,中道改革連合,1222
01,北海道,01636,清水町,日本維新の会,152
01,北海道,01636,清水町,社会民主党,75
01,北海道,01636,清水町,参政党,308
01,北海道,01636,清水町,自由民主党,1979
01,北海道,01636,清水町,れいわ新選組,155
01,北海道,01636,清水町,チームみらい,204
01,北海道,01636,清水町,日本保守党,95
01,北海道,01636,清水町,減税日本・ゆうこく連合,55
01,北海道,01637,芽室町,日本共産党,585
01,北海道,01637,芽室町,国民民主党,739
01,北海道,01637,芽室町,中道改革連合,2199
01,北海道,01637,芽室町,日本維新の会,282
01,北海道,01637,芽室町,社会民主党,101
01,北海道,01637,芽室町,参政党,649
01,北海道,01637,芽室町,自由民主党,4106
01,北海道,01637,芽室町,れいわ新選組,269
01,北海道,01637,芽室町,チームみらい,454
01,北海道,01637,芽室町,日本保守党,188
01,北海道,01637,芽室町,減税日本・ゆうこく連合,166
01,北海道,01638,中札内村,日本共産党,90
01,北海道,01638,中札内村,国民民主党,199
01,北海道,01638,中札内村,中道改革連合,620
01,北海道,01638,中札内村,日本維新の会,70
01,北海道,01638,中札内村,社会民主党,33
01,北海道,01638,中札内村,参政党,117
01,北海道,01638,中札内村,自由民主党,948
01,北海道,01638,中札内村,れいわ新選組,77
01,北海道,01638,中札内村,チームみらい,114
01,北海道,01638,中札内村,日本保守党,41
01,北海道,01638,中札内村,減税日本・ゆうこく連合,21
01,北海道,01639,更別村,日本共産党,85
01,北海道,01639,更別村,国民民主党,144
01,北海道,01639,更別村,中道改革連合,438
01,北海道,01639,更別村,日本維新の会,45
01,北海道,01639,更別村,社会民主党,19
01,北海道,01639,更別村,参政党,109
01,北海道,01639,更別村,自由民主党,881
01,北海道,01639,更別村,れいわ新選組,52
01,北海道,01639,更別村,チームみらい,82
01,北海道,01639,更別村,日本保守党,27
01,北海道,01639,更別村,減税日本・ゆうこく連合,30
01,北海道,01641,大樹町,日本共産党,89
01,北海道,01641,大樹町,国民民主党,261
01,北海道,01641,大樹町,中道改革連合,663
01,北海道,01641,大樹町,日本維新の会,81
01,北海道,01641,大樹町,社会民主党,26
01,北海道,01641,大樹町,参政党,204
01,北海道,01641,大樹町,自由民主党,1400
01,北海道,01641,大樹町,れいわ新選組,81
01,北海道,01641,大樹町,チームみらい,110
01,北海道,01641,大樹町,日本保守党,49
01,北海道,01641,大樹町,減税日本・ゆうこく連合,41
01,北海道,01642,広尾町,日本共産党,247
01,北海道,01642,広尾町,国民民主党,210
01,北海道,01642,広尾町,中道改革連合,755
01,北海道,01642,広尾町,日本維新の会,78
01,北海道,01642,広尾町,社会民主党,38
01,北海道,01642,広尾町,参政党,163
01,北海道,01642,広尾町,自由民主党,1704
01,北海道,01642,広尾町,れいわ新選組,80
01,北海道,01642,広尾町,チームみらい,94
01,北海道,01642,広尾町,日本保守党,40
01,北海道,01642,広尾町,減税日本・ゆうこく連合,32
01,北海道,01643,幕別町,日本共産党,959
01,北海道,01643,幕別町,国民民主党,1057
01,北海道,01643,幕別町,中道改革連合,3642
01,北海道,01643,幕別町,日本維新の会,408
01,北海道,01643,幕別町,社会民主党,196
01,北海道,01643,幕別町,参政党,853
01,北海道,01643,幕別町,自由民主党,5348
01,北海道,01643,幕別町,れいわ新選組,400
01,北海道,01643,幕別町,チームみらい,488
01,北海道,01643,幕別町,日本保守党,256
01,北海道,01643,幕別町,減税日本・ゆうこく連合,179
01,北海道,01644,池田町,日本共産党,158
01,北海道,01644,池田町,国民民主党,255
01,北海道,01644,池田町,中道改革連合,1096
01,北海道,01644,池田町,日本維新の会,78
01,北海道,01644,池田町,社会民主党,59
01,北海道,01644,池田町,参政党,188
01,北海道,01644,池田町,自由民主党,1405
01,北海道,01644,池田町,れいわ新選組,90
01,北海道,01644,池田町,チームみらい,119
01,北海道,01644,池田町,日本保守党,81
01,北海道,01644,池田町,減税日本・ゆうこく連合,50
01,北海道,01645,豊頃町,日本共産党,60
01,北海道,01645,豊頃町,国民民主党,124
01,北海道,01645,豊頃町,中道改革連合,445
01,北海道,01645,豊頃町,日本維新の会,40
01,北海道,01645,豊頃町,社会民主党,20
01,北海道,01645,豊頃町,参政党,87
01,北海道,01645,豊頃町,自由民主党,868
01,北海道,01645,豊頃町,れいわ新選組,40
01,北海道,01645,豊頃町,チームみらい,41
01,北海道,01645,豊頃町,日本保守党,25
01,北海道,01645,豊頃町,減税日本・ゆうこく連合,21
01,北海道,01646,本別町,日本共産党,121
01,北海道,01646,本別町,国民民主党,227
01,北海道,01646,本別町,中道改革連合,1024
01,北海道,01646,本別町,日本維新の会,103
01,北海道,01646,本別町,社会民主党,83
01,北海道,01646,本別町,参政党,208
01,北海道,01646,本別町,自由民主党,1604
01,北海道,01646,本別町,れいわ新選組,113
01,北海道,01646,本別町,チームみらい,113
01,北海道,01646,本別町,日本保守党,63
01,北海道,01646,本別町,減税日本・ゆうこく連合,44
01,北海道,01647,足寄町,日本共産党,119
01,北海道,01647,足寄町,国民民主党,247
01,北海道,01647,足寄町,中道改革連合,1305
01,北海道,01647,足寄町,日本維新の会,66
01,北海道,01647,足寄町,社会民主党,39
01,北海道,01647,足寄町,参政党,176
01,北海道,01647,足寄町,自由民主党,1374
01,北海道,01647,足寄町,れいわ新選組,93
01,北海道,01647,足寄町,チームみらい,124
01,北海道,01647,足寄町,日本保守党,44
01,北海道,01647,足寄町,減税日本・ゆうこく連合,44
01,北海道,01648,陸別町,日本共産党,65
01,北海道,01648,陸別町,国民民主党,116
01,北海道,01648,陸別町,中道改革連合,344
01,北海道,01648,陸別町,日本維新の会,26
01,北海道,01648,陸別町,社会民主党,20
01,北海道,01648,陸別町,参政党,81
01,北海道,01648,陸別町,自由民主党,548
01,北海道,01648,陸別町,れいわ新選組,26
01,北海道,01648,陸別町,チームみらい,51
01,北海道,01648,陸別町,日本保守党,26
01,北海道,01648,陸別町,減税日本・ゆうこく連合,9
01,北海道,01649,浦幌町,日本共産党,89
01,北海道,01649,浦幌町,国民民主党,184
01,北海道,01649,浦幌町,中道改革連合,743
01,北海道,01649,浦幌町,日本維新の会,65
01,北海道,01649,浦幌町,社会民主党,41
01,北海道,01649,浦幌町,参政党,124
01,北海道,01649,浦幌町,自由民主党,1079
01,北海道,01649,浦幌町,れいわ新選組,58
01,北海道,01649,浦幌町,チームみらい,81
01,北海道,01649,浦幌町,日本保守党,38
01,北海道,01649,浦幌町,減税日本・ゆうこく連合,32
01,北海道,01661,釧路町,日本共産党,482
01,北海道,01661,釧路町,国民民主党,707
01,北海道,01661,釧路町,中道改革連合,2072
01,北海道,01661,釧路町,日本維新の会,274
01,北海道,01661,釧路町,社会民主党,89
01,北海道,01661,釧路町,参政党,549
01,北海道,01661,釧路町,自由民主党,3773
01,北海道,01661,釧路町,れいわ新選組,366
01,北海道,01661,釧路町,チームみらい,349
01,北海道,01661,釧路町,日本保守党,209
01,北海道,01661,釧路町,減税日本・ゆうこく連合,125
01,北海道,01662,厚岸町,日本共産党,219
01,北海道,01662,厚岸町,国民民主党,252
01,北海道,01662,厚岸町,中道改革連合,844
01,北海道,01662,厚岸町,日本維新の会,105
01,北海道,01662,厚岸町,社会民主党,43
01,北海道,01662,厚岸町,参政党,242
01,北海道,01662,厚岸町,自由民主党,2229
01,北海道,01662,厚岸町,れいわ新選組,135
01,北海道,01662,厚岸町,チームみらい,138
01,北海道,01662,厚岸町,日本保守党,79
01,北海道,01662,厚岸町,減税日本・ゆうこく連合,51
01,北海道,01663,浜中町,日本共産党,91
01,北海道,01663,浜中町,国民民主党,204
01,北海道,01663,浜中町,中道改革連合,580
01,北海道,01663,浜中町,日本維新の会,77
01,北海道,01663,浜中町,社会民主党,34
01,北海道,01663,浜中町,参政党,154
01,北海道,01663,浜中町,自由民主党,1632
01,北海道,01663,浜中町,れいわ新選組,81
01,北海道,01663,浜中町,チームみらい,119
01,北海道,01663,浜中町,日本保守党,58
01,北海道,01663,浜中町,減税日本・ゆうこく連合,27
01,北海道,01664,標茶町,日本共産党,297
01,北海道,01664,標茶町,国民民主党,243
01,北海道,01664,標茶町,中道改革連合,958
01,北海道,01664,標茶町,日本維新の会,93
01,北海道,01664,標茶町,社会民主党,45
01,北海道,01664,標茶町,参政党,173
01,北海道,01664,標茶町,自由民主党,1545
01,北海道,01664,標茶町,れいわ新選組,138
01,北海道,01664,標茶町,チームみらい,129
01,北海道,01664,標茶町,日本保守党,67
01,北海道,01664,標茶町,減税日本・ゆうこく連合,43
01,北海道,01665,弟子屈町,日本共産党,123
01,北海道,01665,弟子屈町,国民民主党,274
01,北海道,01665,弟子屈町,中道改革連合,837
01,北海道,01665,弟子屈町,日本維新の会,94
01,北海道,01665,弟子屈町,社会民主党,61
01,北海道,01665,弟子屈町,参政党,222
01,北海道,01665,弟子屈町,自由民主党,1638
01,北海道,01665,弟子屈町,れいわ新選組,141
01,北海道,01665,弟子屈町,チームみらい,127
01,北海道,01665,弟子屈町,日本保守党,85
01,北海道,01665,弟子屈町,減税日本・ゆうこく連合,56
01,北海道,01667,鶴居村,日本共産党,90
01,北海道,01667,鶴居村,国民民主党,101
01,北海道,01667,鶴居村,中道改革連合,277
01,北海道,01667,鶴居村,日本維新の会,46
01,北海道,01667,鶴居村,社会民主党,20
01,北海道,01667,鶴居村,参政党,84
01,北海道,01667,鶴居村,自由民主党,614
01,北海道,01667,鶴居村,れいわ新選組,66
01,北海道,01667,鶴居村,チームみらい,73
01,北海道,01667,鶴居村,日本保守党,31
01,北海道,01667,鶴居村,減税日本・ゆうこく連合,14
01,北海道,01668,白糠町,日本共産党,167
01,北海道,01668,白糠町,国民民主党,240
01,北海道,01668,白糠町,中道改革連合,997
01,北海道,01668,白糠町,日本維新の会,85
01,北海道,01668,白糠町,社会民主党,49
01,北海道,01668,白糠町,参政党,195
01,北海道,01668,白糠町,自由民主党,1570
01,北海道,01668,白糠町,れいわ新選組,134
01,北海道,01668,白糠町,チームみらい,124
01,北海道,01668,白糠町,日本保守党,66
01,北海道,01668,白糠町,減税日本・ゆうこく連合,48
01,北海道,01691,別海町,日本共産党,360
01,北海道,01691,別海町,国民民主党,561
01,北海道,01691,別海町,中道改革連合,1333
01,北海道,01691,別海町,日本維新の会,184
01,北海道,01691,別海町,社会民主党,54
01,北海道,01691,別海町,参政党,424
01,北海道,01691,別海町,自由民主党,3690
01,北海道,01691,別海町,れいわ新選組,216
01,北海道,01691,別海町,チームみらい,290
01,北海道,01691,別海町,日本保守党,165
01,北海道,01691,別海町,減税日本・ゆうこく連合,84
01,北海道,01692,中標津町,日本共産党,337
01,北海道,01692,中標津町,国民民主党,937
01,北海道,01692,中標津町,中道改革連合,2441
01,北海道,01692,中標津町,日本維新の会,356
01,北海道,01692,中標津町,社会民主党,110
01,北海道,01692,中標津町,参政党,768
01,北海道,01692,中標津町,自由民主党,4751
01,北海道,01692,中標津町,れいわ新選組,420
01,北海道,01692,中標津町,チームみらい,538
01,北海道,01692,中標津町,日本保守党,271
01,北海道,01692,中標津町,減税日本・ゆうこく連合,146
01,北海道,01693,標津町,日本共産党,76
01,北海道,01693,標津町,国民民主党,212
01,北海道,01693,標津町,中道改革連合,566
01,北海道,01693,標津町,日本維新の会,68
01,北海道,01693,標津町,社会民主党,28
01,北海道,01693,標津町,参政党,165
01,北海道,01693,標津町,自由民主党,1241
01,北海道,01693,標津町,れいわ新選組,71
01,北海道,01693,標津町,チームみらい,110
01,北海道,01693,標津町,日本保守党,67
01,北海道,01693,標津町,減税日本・ゆうこく連合,36
01,北海道,01694,羅臼町,日本共産党,59
01,北海道,01694,羅臼町,国民民主党,170
01,北海道,01694,羅臼町,中道改革連合,487
01,北海道,01694,羅臼町,日本維新の会,67
01,北海道,01694,羅臼町,社会民主党,28
01,北海道,01694,羅臼町,参政党,127
01,北海道,01694,羅臼町,自由民主党,1117
01,北海道,01694,羅臼町,れいわ新選組,91
01,北海道,01694,羅臼町,チームみらい,59
01,北海道,01694,羅臼町,日本保守党,31
01,北海道,01694,羅臼町,減税日本・ゆうこく連合,32
